level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
261	261	— больше пробок.	Это контринтуитивно,	evidence_r	3	4.666666666666667	0	3	0	4.666666666666667	1.0	2	9.5	1	2	1	9.5	1.0	0.5477225575051661	1	0	0	0	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	0	0	1
262	262	Шире дороги в центр	— больше пробок в центре (и везде).	cause_r	4	4.0	1	4	1	4.0	1.0	7	4.142857142857143	0	7	0	4.142857142857143	1.0	0.6546536707079771	2	0	1	0	0	0	0	0.5	0.25	0.0	1	0	0	0	0	2	0	0	1	0	1	0	0.2857142857142857	0.0	0.0	1	1	0	0	0
263	263	— больше пробок в центре (и везде).	— больше пробок.	joint_m	7	4.142857142857143	0	7	0	4.142857142857143	1.0	3	4.666666666666667	0	3	0	4.666666666666667	1.0	0.3049827687110593	2	0	0	1	0	1	0	0.2857142857142857	0.0	0.0	1	1	0	0	0	1	0	0	0	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
264	264	В разные годы разные страны приходили к этому выводу,	Учитывая два обстоятельства выше, понятно, что строить монстроидальные шоссе не нужно.	contrast_m	9	5.0	1	8	1	5.0	0.8888888888888888	11	6.909090909090909	1	11	1	6.909090909090909	1.0	0.6819943394704735	3	1	2	0	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	2	0	0	0	0	2	2	4	0	0	1	0	0.18181818181818182	0.36363636363636365	0.18181818181818182	0	0	1	1	0
265	265	и всегда сначала было общество, которое начинало протестовать,	В разные годы разные страны приходили к этому выводу,	sequence_m	8	6.875	0	8	0	6.875	1.0	9	5.0	1	8	1	5.0	0.8888888888888888	0.6857218178850688	1	3	0	2	0	0	0	0.125	0.0	0.375	0	1	0	0	1	3	1	2	0	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	2	0	0	0	0
266	266	и потом уже шли правительства.	В разные годы разные страны приходили к этому выводу,	sequence_m	5	5.2	0	5	0	5.2	1.0	9	5.0	1	8	1	5.0	0.8888888888888888	0.6587581226451356	1	1	0	2	0	0	0	0.2	0.0	0.2	0	1	0	0	0	3	1	2	0	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	2	0	0	0	0
267	267	Правительствам с этим трудно, даже адекватным.	и потом уже шли правительства.	evaluation_r	6	6.833333333333333	1	6	1	6.833333333333333	1.0	5	5.2	0	5	0	5.2	1.0	0.5247123302270776	1	0	2	0	0	0	0	0.16666666666666666	0.3333333333333333	0.0	1	0	0	1	1	1	1	0	2	0	0	0	0.2	0.0	0.2	0	1	0	0	0
268	268	Потому что строительные и автомобильные лобби сильны,	Правительствам с этим трудно, даже адекватным.	cause_r	7	6.714285714285714	1	7	1	6.714285714285714	1.0	6	6.833333333333333	1	6	1	6.833333333333333	1.0	0.7050398104466933	1	0	3	1	0	0	0	0.14285714285714285	0.42857142857142855	0.0	0	1	1	0	0	1	0	2	0	0	0	0	0.16666666666666666	0.3333333333333333	0.0	1	0	0	1	1
269	269	и заблуждения,	Потому что строительные и автомобильные лобби сильны,	joint_m	2	6.5	0	2	0	6.5	1.0	7	6.714285714285714	1	7	1	6.714285714285714	1.0	0.4343722427630694	1	0	0	0	0	0	0	0.5	0.0	0.0	0	1	0	0	0	1	0	3	1	0	0	0	0.14285714285714285	0.42857142857142855	0.0	0	1	1	0	0
270	270	что если построить ещё дорог,	то всё поедет,	condition_r	5	5.0	0	5	0	5.0	1.0	3	4.0	0	3	0	4.0	1.0	0.33005942746564154	1	1	0	1	0	0	0	0.2	0.0	0.2	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1
271	271	то всё поедет,	и заблуждения,	elaboration_r	3	4.0	0	3	0	4.0	1.0	2	6.5	0	2	0	6.5	1.0	0.5345224838248488	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	0	0	1	0	1	1	0	0	0	0	0	0	0.5	0.0	0.0	0	1	0	0	0
272	272	сильны.	и заблуждения,	same-unit_m	1	7.0	0	1	0	7.0	1.0	2	6.5	0	2	0	6.5	1.0	0.4629100498862757	0	0	1	0	0	0	0	0.0	1.0	0.0	0	0	0	0	0	1	0	0	0	0	0	0	0.5	0.0	0.0	0	1	0	0	0
273	273	Эти настроения поменять сложно.	Правительствам с этим трудно, даже адекватным.	evaluation_r	4	7.0	1	4	1	7.0	1.0	6	6.833333333333333	1	6	1	6.833333333333333	1.0	0.6915640748081247	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	0	0	1	0	2	0	0	0	0	0.16666666666666666	0.3333333333333333	0.0	1	0	0	1	1
274	274	Но надо пробовать	и мы объявляем начало дорожной революции в России.	cause_r	3	5.0	1	3	1	5.0	1.0	8	5.375	1	8	1	5.375	1.0	0.5099019513592785	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	1	0	0	0	2	1	1	0	0	0	0	0.25	0.125	0.125	1	1	0	0	1
275	275	и мы объявляем начало дорожной революции в России.	Эти настроения поменять сложно.	contrast_m	8	5.375	1	8	1	5.375	1.0	4	7.0	1	4	1	7.0	1.0	0.4666621549376184	2	1	1	0	0	0	0	0.25	0.125	0.125	1	1	0	0	1	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	0	0
276	276	Хватит адских магистралей — всё.	и мы объявляем начало дорожной революции в России.	evaluation_r	5	5.6	1	5	1	5.6	1.0	8	5.375	1	8	1	5.375	1.0	0.6324555320336759	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	1	2	1	1	0	0	0	0	0.25	0.125	0.125	1	1	0	0	1
277	277	Время их демонтировать.	Хватит адских магистралей — всё.	elaboration_r	3	7.0	1	3	1	7.0	1.0	5	5.6	1	5	1	5.6	1.0	0.6614378277661477	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	1	1	1	1	0	0	0	0	0.2	0.2	0.2	0	0	0	0	1
278	278	Я долго думал, как стартовать эту повестку	и вот пришёл хороший момент — выборы в Мосгордуму.	solutionhood_r	7	5.142857142857143	1	7	1	5.142857142857143	1.0	9	4.666666666666667	1	9	1	4.666666666666667	1.0	0.6928203230275509	1	2	0	2	0	0	0	0.14285714285714285	0.0	0.2857142857142857	0	0	0	0	1	2	1	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	1	1	0	1	0
279	279	и вот пришёл хороший момент — выборы в Мосгордуму.	Возьмём	preparation_r	9	4.666666666666667	1	9	1	4.666666666666667	1.0	1	7.0	1	1	1	7.0	1.0	0.0016243215845143843	2	1	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	1	1	0	1	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
280	280	Мы возьмём самый адский, самый пострадавший от строительства монстроидальных шоссе округ Москвы, округ №8,	Возьмём	solutionhood_r	14	6.642857142857143	2	12	2	6.642857142857143	0.8571428571428571	1	7.0	1	1	1	7.0	1.0	6.673624850710806e-07	4	2	4	0	0	1	0	0.2857142857142857	0.2857142857142857	0.14285714285714285	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
281	281	где находятся районы Сокол, Войковский, Коптево и Аэропорт.	Мы возьмём самый адский, самый пострадавший от строительства монстроидальных шоссе округ Москвы, округ №8,	elaboration_r	8	6.5	4	8	4	6.5	1.0	14	6.642857142857143	2	12	2	6.642857142857143	0.8571428571428571	0.6868028197434451	1	1	1	1	0	0	0	0.125	0.125	0.125	0	1	0	0	0	4	2	4	0	0	1	0	0.2857142857142857	0.2857142857142857	0.14285714285714285	1	0	0	0	1
282	282	и проведём там полноценную Горпроектовскую кампанию,	Возьмём	joint_m	6	7.833333333333333	1	6	1	7.833333333333333	1.0	1	7.0	1	1	1	7.0	1.0	0.0012206407874146292	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0
283	283	которая вся будет основываться на требовании демонтажа бессмысленных и вредных магистралей, которые там понастроили — большой Ленинградки и Северо-Западной хорды.	и проведём там полноценную Горпроектовскую кампанию,	elaboration_r	20	7.15	2	19	2	7.15	0.95	6	7.833333333333333	1	6	1	7.833333333333333	1.0	0.10965607338450732	4	2	3	1	1	0	0	0.2	0.15	0.1	1	2	0	0	2	1	1	1	1	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	0
284	284	Ситуация там просто катастрофическая.	которая вся будет основываться на требовании демонтажа бессмысленных и вредных магистралей, которые там понастроили — большой Ленинградки и Северо-Западной хорды.	evaluation_r	4	8.5	1	4	1	8.5	1.0	20	7.15	2	19	2	7.15	0.95	0.4581228472908512	1	0	1	1	0	0	0	0.25	0.25	0.0	0	0	0	1	0	4	2	3	1	1	0	0	0.2	0.15	0.1	1	2	0	0	2
285	285	Посмотрите на это:	Ситуация там просто катастрофическая.	evidence_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	4	8.5	1	4	1	8.5	1.0	0.6151246852292456	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	0	0	0	1	1	0	1	1	0	0	0	0.25	0.25	0.0	0	0	0	1	0
286	286	Что это, блин, такое?	Это всё срочно надо демонтировать.	solutionhood_r	4	4.5	1	4	1	4.5	1.0	5	6.0	1	5	1	6.0	1.0	0.6183469424008423	1	0	0	0	0	0	0	0.25	0.0	0.0	0	0	0	0	2	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	0	1
287	287	Кому пришло в голову накрутить такое в жилом районе?	Что это, блин, такое?	joint_m	9	4.888888888888889	1	8	1	4.888888888888889	0.8888888888888888	4	4.5	1	4	1	4.5	1.0	0.19945685455578427	2	2	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.2222222222222222	2	0	0	0	1	1	0	0	0	0	0	0	0.25	0.0	0.0	0	0	0	0	2
288	288	Там всю жизнь был бульвар, трамвай, светофорные переходы.	Кому пришло в голову накрутить такое в жилом районе?	elaboration_r	8	6.25	1	8	1	6.25	1.0	9	4.888888888888889	1	8	1	4.888888888888889	0.8888888888888888	0.7452007195318221	4	1	1	1	0	0	0	0.5	0.125	0.125	0	0	0	0	0	2	2	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.2222222222222222	2	0	0	0	1
289	289	А это что такое?	Что это, блин, такое?	joint_m	4	3.25	1	4	1	3.25	1.0	4	4.5	1	4	1	4.5	1.0	0.816496580927726	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	0	2	1	0	0	0	0	0	0	0.25	0.0	0.0	0	0	0	0	2
290	290	И главное зачем?	Что это, блин, такое?	joint_m	3	4.666666666666667	1	3	1	4.666666666666667	1.0	4	4.5	1	4	1	4.5	1.0	0.6172133998483676	1	0	0	1	0	0	0	0.3333333333333333	0.0	0.0	0	1	0	0	0	1	0	0	0	0	0	0	0.25	0.0	0.0	0	0	0	0	2
291	291	Чтобы оно всё приехало в центр,	а мы там потом поднимали цену платной парковки до 800 рублей,	purpose_r	6	4.333333333333333	1	6	1	4.333333333333333	1.0	11	4.636363636363637	0	11	0	4.636363636363637	1.0	0.652862549237373	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	0	1	0	1	3	1	1	2	0	1	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	1	0	0	1
292	292	а мы там потом поднимали цену платной парковки до 800 рублей,	Что это, блин, такое?	joint_m	11	4.636363636363637	0	11	0	4.636363636363637	1.0	4	4.5	1	4	1	4.5	1.0	0.1339328864888037	3	1	1	2	0	1	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	1	0	0	1	1	0	0	0	0	0	0	0.25	0.0	0.0	0	0	0	0	2
293	293	чтобы оно туда не ехало?	а мы там потом поднимали цену платной парковки до 800 рублей,	purpose_r	5	4.0	0	5	0	4.0	1.0	11	4.636363636363637	0	11	0	4.636363636363637	1.0	0.5867386940384682	0	1	0	1	0	0	0	0.0	0.0	0.2	0	0	1	1	1	3	1	1	2	0	1	0	0.2727272727272727	0.09090909090909091	0.09090909090909091	1	1	0	0	1
294	294	Смотрите какой адище.	Это всё срочно надо демонтировать.	evidence_r	3	6.333333333333333	1	3	1	6.333333333333333	1.0	5	6.0	1	5	1	6.0	1.0	0.6416889479197478	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	0	1	0	2	0	0	0	0.0	0.0	0.2	0	0	0	0	1
295	295	Как тут вообще можно жить?	Смотрите какой адище.	evaluation_r	5	4.4	1	5	1	4.4	1.0	3	6.333333333333333	1	3	1	6.333333333333333	1.0	0.5957684869695377	0	1	0	4	0	0	0	0.0	0.0	0.2	0	0	0	0	0	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0
296	296	Это город для людей называется?	18-полосная магистраль и ещё 3 ряда паркингов!	solutionhood_r	5	5.4	1	5	1	5.4	1.0	7	5.714285714285714	0	7	0	5.714285714285714	1.0	0.6756639246921762	2	1	0	0	0	0	0	0.4	0.0	0.2	1	0	0	0	1	3	0	1	1	0	1	0	0.42857142857142855	0.14285714285714285	0.0	0	1	0	0	0
297	297	Вы с ума сошли!	18-полосная магистраль и ещё 3 ряда паркингов!	evaluation_r	4	3.0	1	4	1	3.0	1.0	7	5.714285714285714	0	7	0	5.714285714285714	1.0	0.48900964692182575	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	1	3	0	1	1	0	1	0	0.42857142857142855	0.14285714285714285	0.0	0	1	0	0	0
298	298	Что это вообще такое?	Немедленно всё закопать	solutionhood_r	4	4.5	1	4	1	4.5	1.0	3	7.0	1	3	1	7.0	1.0	0.659380473395787	0	0	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0	2	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
299	299	Безумие.	Немедленно всё закопать	cause_r	1	8.0	1	1	1	8.0	1.0	3	7.0	1	3	1	7.0	1.0	0.41702882811414954	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
300	300	Немедленно всё закопать	18-полосная магистраль и ещё 3 ряда паркингов!	elaboration_r	3	7.0	1	3	1	7.0	1.0	7	5.714285714285714	0	7	0	5.714285714285714	1.0	0.6426845869171514	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1	3	0	1	1	0	1	0	0.42857142857142855	0.14285714285714285	0.0	0	1	0	0	0
301	301	необходимо, оставить 3 полосы в каждую сторону,	Немедленно всё закопать	joint_m	7	5.857142857142857	0	7	0	5.857142857142857	1.0	3	7.0	1	3	1	7.0	1.0	0.31159859004418977	2	1	1	0	0	1	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
302	302	трамвай посередине вернуть	Немедленно всё закопать	joint_m	3	8.0	0	3	0	8.0	1.0	3	7.0	1	3	1	7.0	1.0	0.754594154066089	1	1	0	1	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
303	303	и сделать там бульварчик.	Немедленно всё закопать	joint_m	4	5.5	0	4	0	5.5	1.0	3	7.0	1	3	1	7.0	1.0	0.6891964322657937	1	1	0	1	0	0	0	0.25	0.0	0.25	0	1	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
304	304	Как вообще можно тут жить?	Немедленно всё закопать	evaluation_r	5	4.4	1	5	1	4.4	1.0	3	7.0	1	3	1	7.0	1.0	0.6339858992776249	0	1	0	4	0	0	0	0.0	0.0	0.2	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.3333333333333333	0	0	0	0	1
305	305	Ленинградка была такой.	18-полосная магистраль и ещё 3 ряда паркингов!	evaluation_r	3	7.0	1	3	1	7.0	1.0	7	5.714285714285714	0	7	0	5.714285714285714	1.0	0.6079187588743288	0	0	0	0	1	0	0	0.0	0.0	0.0	0	0	0	0	0	3	0	1	1	0	1	0	0.42857142857142855	0.14285714285714285	0.0	0	1	0	0	0
306	306	Прогресс пошёл назад в Москве,	мы устроили какой-то ад вместо города	cause_r	5	5.2	2	5	2	5.2	1.0	6	5.333333333333333	0	6	0	5.333333333333333	1.0	0.7165985720844784	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	1
307	307	мы устроили какой-то ад вместо города	Ленинградка была такой.	contrast_m	6	5.333333333333333	0	6	0	5.333333333333333	1.0	3	7.0	1	3	1	7.0	1.0	0.4677430893804377	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	1	0	0	0	0	1	0	0	0.0	0.0	0.0	0	0	0	0	0
308	308	им только что зафигарили ещё две хорды.	Так мало того, бедняги в 8 округе разбомблены не только большой Ленинградкой,	contrast_m	7	4.714285714285714	0	7	0	4.714285714285714	1.0	12	5.5	2	12	2	5.5	1.0	0.634505636379538	1	1	0	1	0	1	0	0.14285714285714285	0.0	0.14285714285714285	0	0	1	1	1	2	1	1	2	0	1	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	1	0	0	2	1
309	309	Это полнейшее издевательство,	Так мало того, бедняги в 8 округе разбомблены не только большой Ленинградкой,	evaluation_r	3	9.0	1	3	1	9.0	1.0	12	5.5	2	12	2	5.5	1.0	0.5582905262390826	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	1	2	1	1	2	0	1	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	1	0	0	2	1
310	310	её проектировал садист.	Это полнейшее издевательство,	joint_m	3	7.0	0	3	0	7.0	1.0	3	9.0	1	3	1	9.0	1.0	0.7191949522280763	1	1	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0	0	0	0	1	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	1
311	311	Сколько тут до окон, 20 метров?	Это просто безумие	solutionhood_r	6	4.333333333333333	1	6	1	4.333333333333333	1.0	3	5.333333333333333	1	3	1	5.333333333333333	1.0	0.3796670992712417	2	0	0	1	0	2	0	0.3333333333333333	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	1	1
312	312	Это просто безумие	Это полнейшее издевательство,	evidence_r	3	5.333333333333333	1	3	1	5.333333333333333	1.0	3	9.0	1	3	1	9.0	1.0	0.6948083337796512	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	1	1	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	1
313	313	Кто знает, сколько ещё дорог понатыкает в городе безумное строительное лобби	Собянин все эти адовые развязки открывает самолично,	solutionhood_r	11	6.0	1	11	1	6.0	1.0	7	6.571428571428571	1	7	1	6.571428571428571	1.0	0.552821234979621	3	2	2	1	0	1	0	0.2727272727272727	0.18181818181818182	0.18181818181818182	1	0	0	0	1	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0
314	314	при поддержке Собянина?	Кто знает, сколько ещё дорог понатыкает в городе безумное строительное лобби	condition_r	3	7.0	1	3	1	7.0	1.0	11	6.0	1	11	1	6.0	1.0	0.4866642633922876	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	0	0	0	3	2	2	1	0	1	0	0.2727272727272727	0.18181818181818182	0.18181818181818182	1	0	0	0	1
315	315	Собянин все эти адовые развязки открывает самолично,	Так мало того, бедняги в 8 округе разбомблены не только большой Ленинградкой,	evaluation_r	7	6.571428571428571	1	7	1	6.571428571428571	1.0	12	5.5	2	12	2	5.5	1.0	0.7025001733142089	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0	2	1	1	2	0	1	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	1	0	0	2	1
316	316	он считает это благом для города.	Собянин все эти адовые развязки открывает самолично,	joint_m	6	4.666666666666667	0	6	0	4.666666666666667	1.0	7	6.571428571428571	1	7	1	6.571428571428571	1.0	0.7337993857053428	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	2	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0
317	317	Посмотрите только.	Собянин все эти адовые развязки открывает самолично,	evidence_r	2	8.5	1	2	1	8.5	1.0	7	6.571428571428571	1	7	1	6.571428571428571	1.0	0.5370861555295746	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0	1	1	1	1	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0
318	318	Было/стало	Посмотрите только.	elaboration_r	1	10.0	0	1	0	10.0	1.0	2	8.5	1	2	1	8.5	1.0	0.5270462766947299	0	1	0	0	0	0	0	0.0	0.0	1.0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	1	0
319	319	Мы придём к этому решению,	Нам необходимо начать в обществе дискуссию про демонтаж хайвеев.	elaboration_r	5	4.4	1	5	1	4.4	1.0	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.5448623679425841	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1	4	1	1	0	0	0	0	0.4444444444444444	0.1111111111111111	0.1111111111111111	2	0	0	0	1
320	320	Сеул пришёл,	у нас тоже это будет.	cause_r	2	5.5	1	2	1	5.5	1.0	5	3.4	0	5	0	3.4	1.0	0.3779644730092272	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.2	1	0	0	1	2
321	321	в США приходят,	Сеул пришёл,	joint_m	3	4.333333333333333	0	3	0	4.333333333333333	1.0	2	5.5	1	2	1	5.5	1.0	0.5506953149031838	0	1	0	0	0	0	0	0.0	0.0	0.3333333333333333	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0
322	322	в Европе сносят хайвеи,	Сеул пришёл,	joint_m	4	5.0	1	4	1	5.0	1.0	2	5.5	1	2	1	5.5	1.0	0.28273640204233863	1	1	0	0	0	0	0	0.25	0.0	0.25	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0.0	0.5	0	0	0	0	0
323	323	у нас тоже это будет.	Мы придём к этому решению,	elaboration_r	5	3.4	0	5	0	3.4	1.0	5	4.4	1	5	1	4.4	1.0	0.6793662204867574	0	1	0	0	0	0	0	0.0	0.0	0.2	1	0	0	1	2	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1
324	324	Но кто-то должен эту дискуссию стартовать.	Мы придём к этому решению,	contrast_m	6	6.166666666666667	1	6	1	6.166666666666667	1.0	5	4.4	1	5	1	4.4	1.0	0.42395052228834745	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	1	1	1	0	0	0	0	0	0.2	0.0	0.2	1	0	0	0	1
325	325	И это будем мы.	Но кто-то должен эту дискуссию стартовать.	elaboration_r	4	3.0	1	4	1	3.0	1.0	6	6.166666666666667	1	6	1	6.166666666666667	1.0	0.48795003647426655	0	0	0	0	1	0	0	0.0	0.0	0.0	0	1	0	0	2	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	1
326	326	8 округ неплохой в плане голосования за демократов,	и только на один сбор подписей нужно более 2 миллионов рублей.	cause_r	8	5.5	0	8	0	5.5	1.0	11	4.7272727272727275	0	11	0	4.7272727272727275	1.0	0.7828813612588127	4	0	1	0	0	1	0	0.5	0.125	0.0	2	0	0	0	0	4	0	1	1	0	2	0	0.36363636363636365	0.09090909090909091	0.0	1	1	0	1	0
327	327	но он огромный,	8 округ неплохой в плане голосования за демократов,	contrast_m	3	4.333333333333333	0	3	0	4.333333333333333	1.0	8	5.5	0	8	0	5.5	1.0	0.5239368319955838	0	0	1	0	0	0	0	0.0	0.3333333333333333	0.0	0	1	0	0	1	4	0	1	0	0	1	0	0.5	0.125	0.0	2	0	0	0	0
328	328	и только на один сбор подписей нужно более 2 миллионов рублей.	Я не уверен насчёт перспектив на этих выборах в Мосгордуму.	elaboration_r	11	4.7272727272727275	0	11	0	4.7272727272727275	1.0	10	5.0	2	10	2	5.0	1.0	0.7627514154125168	4	0	1	1	0	2	0	0.36363636363636365	0.09090909090909091	0.0	1	1	0	1	0	2	0	1	0	0	0	0	0.2	0.1	0.0	3	0	0	1	1
329	329	Я не знаю, удастся ли выиграть,	Я не уверен насчёт перспектив на этих выборах в Мосгордуму.	evaluation_r	6	4.333333333333333	1	6	1	4.333333333333333	1.0	10	5.0	2	10	2	5.0	1.0	0.6377928041432807	0	3	0	0	0	0	0	0.0	0.0	0.5	0	0	0	2	1	2	0	1	0	0	0	0	0.2	0.1	0.0	3	0	0	1	1
330	330	но мы должны использовать этот момент,	Я не знаю, удастся ли выиграть,	contrast_m	6	5.5	0	6	0	5.5	1.0	6	4.333333333333333	1	6	1	4.333333333333333	1.0	0.6408666249719147	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	1	0	3	0	0	0	0	0	0.0	0.0	0.5	0	0	0	2	1
331	331	чтобы начать общественную дискуссию про снос всего этого ужаса,	но мы должны использовать этот момент,	purpose_r	9	6.111111111111111	0	9	0	6.111111111111111	1.0	6	5.5	0	6	0	5.5	1.0	0.4602022897338571	3	1	1	0	0	0	0	0.3333333333333333	0.1111111111111111	0.1111111111111111	1	0	1	0	0	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	1
332	332	и мы это сделаем.	но мы должны использовать этот момент,	joint_m	4	3.5	0	4	0	3.5	1.0	6	5.5	0	6	0	5.5	1.0	0.6282808624375432	0	1	0	0	0	0	0	0.0	0.0	0.25	0	1	0	0	2	1	1	1	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	1	0	0	1
333	333	В этом округе на выборах будет Горпроектовский кандидат — архитектор Дарья Беседина.	Я не уверен насчёт перспектив на этих выборах в Мосгордуму.	elaboration_r	12	6.083333333333333	4	12	4	6.083333333333333	1.0	10	5.0	2	10	2	5.0	1.0	0.5965528826579384	4	1	1	0	0	0	0	0.3333333333333333	0.08333333333333333	0.08333333333333333	2	0	0	0	0	2	0	1	0	0	0	0	0.2	0.1	0.0	3	0	0	1	1
