level_0	index	EDU_1	EDU_2	Relation	num_of_words_1	avg_word_len_1	upcase_words_num_1	num_unique_words_1	count_words_title_1	mean_word_len_1	words_vs_unique_1	num_of_words_2	avg_word_len_2	upcase_words_num_2	num_unique_words_2	count_words_title_2	mean_word_len_2	words_vs_unique_2	bleu_score	nouns_count_1	verbs_count_1	adj_count_1	adv_count_1	aux_count_1	num_count_1	vbd_count_1	nouns_vs_words_1	adjectives_vs_words_1	verbs_vs_words_1	adp_count_1	cconj_count_1	sconj_count_1	part_count_1	pron_count_1	nouns_count_2	verbs_count_2	adj_count_2	adv_count_2	aux_count_2	num_count_2	vbd_count_2	nouns_vs_words_2	adjectives_vs_words_2	verbs_vs_words_2	adp_count_2	cconj_count_2	sconj_count_2	part_count_2	pron_count_2
2252	2253	В twitter как на работу	статистика практически 50/50,	preparation_r	5	3.8	1	5	1	3.8	1.0	3	9.0	0	3	0	9.0	1.0	0.5570860145311556	1	0	0	0	0	0	0	0.2	0.0	0.0	2	0	1	0	0	1	0	0	1	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
2253	2254	После этого недопонимания мною же было решено поинтересоваться у общественности через twitter, касательно вытекающего вопроса, что же является анонимной функцией, а что нет?	статистика практически 50/50,	solutionhood_r	23	6.565217391304348	1	21	1	6.565217391304348	0.9130434782608695	3	9.0	0	3	0	9.0	1.0	0.006344682355787444	4	5	1	0	1	0	0	0.17391304347826086	0.043478260869565216	0.21739130434782608	4	1	0	2	3	1	0	0	1	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
2254	2255	И для этого было вполне достаточно спросить насчёт небольшого блока кода:	После этого недопонимания мною же было решено поинтересоваться у общественности через twitter, касательно вытекающего вопроса, что же является анонимной функцией, а что нет?	elaboration_r	11	5.7272727272727275	1	11	1	5.7272727272727275	1.0	23	6.565217391304348	1	21	1	6.565217391304348	0.9130434782608695	0.617659202289912	2	1	2	1	1	0	0	0.18181818181818182	0.18181818181818182	0.09090909090909091	2	1	0	0	1	4	5	1	0	1	0	0	0.17391304347826086	0.043478260869565216	0.21739130434782608	4	1	0	2	3
2255	2256	Учитывая возможные колебания в результатах	статистика практически 50/50,	condition_r	5	7.6	1	5	1	7.6	1.0	3	9.0	0	3	0	9.0	1.0	0.44379385617698835	2	1	1	0	0	0	0	0.4	0.2	0.2	1	0	0	0	0	1	0	0	1	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
2256	2257	из-за появившихся ответов в комментариях,	Учитывая возможные колебания в результатах	cause_r	5	7.4	0	5	0	7.4	1.0	5	7.6	1	5	1	7.6	1.0	0.816496580927726	2	1	0	0	0	0	0	0.4	0.0	0.2	2	0	0	0	0	2	1	1	0	0	0	0	0.4	0.2	0.2	1	0	0	0	0
2257	2258	это все равно, если бы мы подбрасывали монетку.	статистика практически 50/50,	evaluation_r	8	5.0	0	8	0	5.0	1.0	3	9.0	0	3	0	9.0	1.0	0.4115886304827739	1	1	1	0	0	0	0	0.125	0.125	0.125	0	0	1	1	3	1	0	0	1	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
2258	2259	Также задавал этот вопрос в личной беседе опытным JavaScript-разработчикам,	статистика практически 50/50,	comparison_m	9	7.444444444444445	1	9	1	7.444444444444445	1.0	3	9.0	0	3	0	9.0	1.0	0.1699945885039967	3	1	2	1	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	1	0	0	0	0	1	0	0	1	0	1	0	0.3333333333333333	0.0	0.0	0	0	0	0	0
2259	2260	выступающим на митапах с докладами,	Также задавал этот вопрос в личной беседе опытным JavaScript-разработчикам,	elaboration_r	5	6.2	0	5	0	6.2	1.0	9	7.444444444444445	1	9	1	7.444444444444445	1.0	0.621825270205921	2	1	0	0	0	0	0	0.4	0.0	0.2	2	0	0	0	0	3	1	2	1	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	1	0	0	0	0
2260	2261	и людям не из мира фронтенда,	Также задавал этот вопрос в личной беседе опытным JavaScript-разработчикам,	same-unit_m	6	4.0	0	6	0	4.0	1.0	9	7.444444444444445	1	9	1	7.444444444444445	1.0	0.565685424949238	3	0	0	0	0	0	0	0.5	0.0	0.0	1	1	0	1	0	3	1	2	1	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	1	0	0	0	0
2261	2262	результат развед-опроса был сильно похож на статистику ответов в twitter.	Также задавал этот вопрос в личной беседе опытным JavaScript-разработчикам,	elaboration_r	10	6.4	0	10	0	6.4	1.0	9	7.444444444444445	1	9	1	7.444444444444445	1.0	0.8406346808612327	4	0	1	1	1	0	0	0.4	0.1	0.0	2	0	0	0	0	3	1	2	1	0	0	0	0.3333333333333333	0.2222222222222222	0.1111111111111111	1	0	0	0	0
2262	2263	Я знал ответ, это же просто	Итак, значит функция в коде блока выше является анонимной: [код]	preparation_r	6	3.6666666666666665	1	6	1	3.6666666666666665	1.0	10	5.5	1	10	1	5.5	1.0	0.57282196186948	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	0	0	0	2	2	4	1	1	3	0	0	0	0.4	0.1	0.1	1	0	0	0	0
2263	2264	Если на опрос выше вы ответили, что функция myFunc является анонимной,	Итак, значит функция в коде блока выше является анонимной: [код]	background_r	11	5.454545454545454	1	11	1	5.454545454545454	1.0	10	5.5	1	10	1	5.5	1.0	0.8047850635905451	2	2	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.18181818181818182	1	0	2	0	1	4	1	1	3	0	0	0	0.4	0.1	0.1	1	0	0	0	0
2264	2265	поздравляю—это правильно!	Если на опрос выше вы ответили, что функция myFunc является анонимной,	evaluation_r	2	12.0	0	2	0	12.0	1.0	11	5.454545454545454	1	11	1	5.454545454545454	1.0	0.47809144373375745	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	0	0	1	2	2	1	1	0	0	0	0.18181818181818182	0.09090909090909091	0.18181818181818182	1	0	2	0	1
2265	2266	Отметьте этот день красным цветом в календаре,	поздравляю—это правильно!	evaluation_r	7	5.714285714285714	1	7	1	5.714285714285714	1.0	2	12.0	0	2	0	12.0	1.0	0.3344015335246625	3	1	1	0	0	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0.5	0.0	0	0	0	0	1
2266	2267	позовите родных и близких,	Отметьте этот день красным цветом в календаре,	joint_m	4	5.75	0	4	0	5.75	1.0	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.5710402407201607	2	1	0	0	0	0	0	0.5	0.0	0.25	0	1	0	0	0	3	1	1	0	0	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2267	2268	начинайте разливать шампанское по бокалам.	Отметьте этот день красным цветом в календаре,	joint_m	5	7.6	0	5	0	7.6	1.0	7	5.714285714285714	1	7	1	5.714285714285714	1.0	0.7372097807744856	2	2	0	0	0	0	0	0.4	0.0	0.4	1	0	0	0	0	3	1	1	0	0	0	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2268	2269	А что, если я тебе скажу, что ты можешь обратится к свойству name,	и получить конкретное значение? [код]	condition_r	13	4.153846153846154	1	13	1	4.153846153846154	1.0	5	6.6	0	5	0	6.6	1.0	0.3753843563410482	1	3	0	0	0	0	0	0.07692307692307693	0.0	0.23076923076923078	1	1	2	0	4	2	1	1	0	0	0	0	0.4	0.2	0.2	0	1	0	0	0
2269	2270	и получить конкретное значение? [код]	Итак, значит функция в коде блока выше является анонимной: [код]	contrast_m	5	6.6	0	5	0	6.6	1.0	10	5.5	1	10	1	5.5	1.0	0.6959705453537528	2	1	1	0	0	0	0	0.4	0.2	0.2	0	1	0	0	0	4	1	1	3	0	0	0	0.4	0.1	0.1	1	0	0	0	0
2270	2271	Полученное значение не пустое,	Итак, значит функция в коде блока выше является анонимной: [код]	evaluation_r	4	6.75	1	4	1	6.75	1.0	10	5.5	1	10	1	5.5	1.0	0.5994789404140899	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	1	0	4	1	1	3	0	0	0	0.4	0.1	0.1	1	0	0	0	0
2271	2272	но при этом функция выше как мы выяснили, анонимная,	Полученное значение не пустое,	contrast_m	9	4.888888888888889	0	9	0	4.888888888888889	1.0	4	6.75	1	4	1	6.75	1.0	0.3921676361412832	1	1	2	0	0	0	0	0.1111111111111111	0.2222222222222222	0.1111111111111111	1	1	1	0	2	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	1	0
2272	2273	но это же какой-то понятийный коллапс, товарищи!	Полученное значение не пустое,	contrast_m	7	6.0	0	7	0	6.0	1.0	4	6.75	1	4	1	6.75	1.0	0.4131303911401111	2	0	1	0	0	0	0	0.2857142857142857	0.14285714285714285	0.0	0	1	0	1	1	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	1	0
2273	2274	Не торопитесь уходить в backend-разработку,	Шерлок Холмс уже начал свое расследование.	cause_r	5	7.8	1	5	1	7.8	1.0	6	6.166666666666667	2	6	2	6.166666666666667	1.0	0.6738294806316523	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	1	0	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	0	0	0	0	0
2274	2275	Шерлок Холмс уже начал свое расследование.	Полученное значение не пустое,	evaluation_r	6	6.166666666666667	2	6	2	6.166666666666667	1.0	4	6.75	1	4	1	6.75	1.0	0.5334557250677638	2	1	0	1	0	0	0	0.3333333333333333	0.0	0.16666666666666666	0	0	0	0	0	1	1	1	0	0	0	0	0.25	0.25	0.25	0	0	0	1	0
2275	2276	Как задать функцию в JavaScript	Все это добавляет вариации в вышеуказанные способы определения функций.	evidence_r	5	5.4	1	5	1	5.4	1.0	9	7.0	1	9	1	7.0	1.0	0.5035088149780135	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0	4	1	1	0	0	0	0	0.4444444444444444	0.1111111111111111	0.1111111111111111	1	0	0	0	1
2276	2277	Function constructor: [код] Function declaration: [код] Function expression: [код] Arrow function: [код] Object Method: [код]	Как задать функцию в JavaScript	elaboration_r	15	7.4	6	9	6	7.4	0.6	5	5.4	1	5	1	5.4	1.0	0.032395913134917874	5	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0	0	0	0	0	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0
2277	2278	К тому же, не стоит забывать о существовании Generator Function и об специальном синтаксисе	Как задать функцию в JavaScript	elaboration_r	14	5.571428571428571	3	14	3	5.571428571428571	1.0	5	5.4	1	5	1	5.4	1.0	0.1216075470851345	2	2	1	0	0	0	0	0.14285714285714285	0.07142857142857142	0.14285714285714285	3	1	0	2	1	1	1	0	1	0	0	0	0.2	0.0	0.2	1	0	0	0	0
2278	2279	с использованием async,	К тому же, не стоит забывать о существовании Generator Function и об специальном синтаксисе	condition_r	3	7.0	0	3	0	7.0	1.0	14	5.571428571428571	3	14	3	5.571428571428571	1.0	0.4803844614152614	1	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	1	0	0	0	0	2	2	1	0	0	0	0	0.14285714285714285	0.07142857142857142	0.14285714285714285	3	1	0	2	1
2279	2280	плюс вспомним о setters, getters.	К тому же, не стоит забывать о существовании Generator Function и об специальном синтаксисе	joint_m	5	5.8	0	5	0	5.8	1.0	14	5.571428571428571	3	14	3	5.571428571428571	1.0	0.4916891718944416	0	1	0	1	0	0	0	0.0	0.0	0.2	1	0	0	0	0	2	2	1	0	0	0	0	0.14285714285714285	0.07142857142857142	0.14285714285714285	3	1	0	2	1
2280	2281	Усиливаем пример с определением имени.	Вопросов возникает ещё больше.	cause_r	5	6.8	1	5	1	6.8	1.0	4	6.75	1	4	1	6.75	1.0	0.5593549711396901	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
2281	2282	Тесты [код]	Усиливаем пример с определением имени.	elaboration_r	2	5.0	1	2	1	5.0	1.0	5	6.8	1	5	1	6.8	1.0	0.3627381250550058	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
2282	2283	Теперь, используя описанные способы выше,	возьмём у каждой функции свойство name,	condition_r	5	7.4	1	5	1	7.4	1.0	6	5.666666666666667	0	6	0	5.666666666666667	1.0	0.6630907735871204	1	2	0	2	0	0	0	0.2	0.0	0.4	0	0	0	0	0	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0
2283	2284	возьмём у каждой функции свойство name,	Усиливаем пример с определением имени.	sequence_m	6	5.666666666666667	0	6	0	5.666666666666667	1.0	5	6.8	1	5	1	6.8	1.0	0.6119628084727508	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	1	0	0	0	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
2284	2285	и начнем с функций, заданных как Function expression: [код]	Усиливаем пример с определением имени.	sequence_m	9	5.666666666666667	1	9	1	5.666666666666667	1.0	5	6.8	1	5	1	6.8	1.0	0.34927489781704807	2	2	0	0	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	1	1	0	0	3	1	0	0	0	0	0	0.6	0.0	0.2	1	0	0	0	0
2285	2286	Функции, объявленные как Object Method: [код]	и начнем с функций, заданных как Function expression: [код]	joint_m	6	6.666666666666667	3	6	3	6.666666666666667	1.0	9	5.666666666666667	1	9	1	5.666666666666667	1.0	0.7130740328122925	2	1	0	0	0	0	0	0.3333333333333333	0.0	0.16666666666666666	0	0	1	0	0	2	2	0	0	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	1	1	0	0
2286	2287	Функции, объявленные как IIFE (Immediately-invoked function expression): [код]	и начнем с функций, заданных как Function expression: [код]	joint_m	8	8.875	1	8	1	8.875	1.0	9	5.666666666666667	1	9	1	5.666666666666667	1.0	0.6328819447775423	2	1	0	0	0	0	0	0.25	0.0	0.125	0	0	1	0	0	2	2	0	0	0	0	0	0.2222222222222222	0.0	0.2222222222222222	1	1	1	0	0
2287	2288	А может функция в опросе из twitter все таки именованная?	Вопросов возникает ещё больше.	elaboration_r	10	4.8	1	10	1	4.8	1.0	4	6.75	1	4	1	6.75	1.0	0.34016058230651974	2	2	0	0	0	0	0	0.2	0.0	0.2	2	1	0	2	0	1	1	0	2	0	0	0	0.25	0.0	0.25	0	0	0	0	0
2288	2289	Может я ввел вас в заблуждение?	А может функция в опросе из twitter все таки именованная?	joint_m	6	4.333333333333333	1	6	1	4.333333333333333	1.0	10	4.8	1	10	1	4.8	1.0	0.6488856845230502	1	2	0	0	0	0	0	0.16666666666666666	0.0	0.3333333333333333	1	0	0	0	2	2	2	0	0	0	0	0	0.2	0.0	0.2	2	1	0	2	0
2289	2290	Спецификация. Хардкор	Откуда получаем,	preparation_r	2	10.0	2	2	2	10.0	1.0	2	7.5	1	2	1	7.5	1.0	0.5173303724502314	2	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2290	2291	Возможно кто-то считает, что когда-то трава была зеленее,	Откуда получаем,	background_r	8	6.25	1	8	1	6.25	1.0	2	7.5	1	2	1	7.5	1.0	0.06678070842207405	1	1	1	2	1	0	0	0.125	0.125	0.125	0	0	1	0	1	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2291	2292	небо голубее	Возможно кто-то считает, что когда-то трава была зеленее,	joint_m	2	5.5	0	2	0	5.5	1.0	8	6.25	1	8	1	6.25	1.0	0.4188539082916955	1	0	1	0	0	0	0	0.5	0.5	0.0	0	0	0	0	0	1	1	1	2	1	0	0	0.125	0.125	0.125	0	0	1	0	1
2292	2293	и вода мокрее,	Возможно кто-то считает, что когда-то трава была зеленее,	joint_m	3	4.0	0	3	0	4.0	1.0	8	6.25	1	8	1	6.25	1.0	0.49559462778335206	1	0	1	0	0	0	0	0.3333333333333333	0.3333333333333333	0.0	0	1	0	0	0	1	1	1	2	1	0	0	0.125	0.125	0.125	0	0	1	0	1
2293	2294	но в мире JavaScript раньше было определенно хуже!	Возможно кто-то считает, что когда-то трава была зеленее,	contrast_m	8	5.375	0	8	0	5.375	1.0	8	6.25	1	8	1	6.25	1.0	0.7132825035177587	1	0	1	2	1	0	0	0.125	0.125	0.0	1	1	0	0	0	1	1	1	2	1	0	0	0.125	0.125	0.125	0	0	1	0	1
2294	2295	И только	Возможно кто-то считает, что когда-то трава была зеленее,	sequence_m	2	3.5	1	2	1	3.5	1.0	8	6.25	1	8	1	6.25	1.0	0.32444284226152503	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	1	0	1	1	1	2	1	0	0	0.125	0.125	0.125	0	0	1	0	1
2295	2296	начиная со стандарта ECMA-262 6th Edition	появилась определенность в понятии анонимной функции, в частности в главе 14 ECMAScript Language: Functions and Classes, посвященной функциям и классам, в пункте 14.1.9 IsAnonymousFunctionDefinition: 14.1.9 Static Semantics: IsAnonymousFunctionDefinition( production )	attribution_r	6	6.0	1	6	1	6.0	1.0	30	7.966666666666667	5	26	5	7.966666666666667	0.8666666666666667	0.3561820765307977	1	1	0	0	0	1	0	0.16666666666666666	0.0	0.16666666666666666	1	0	0	0	0	8	2	1	0	0	3	0	0.26666666666666666	0.03333333333333333	0.06666666666666667	4	1	0	0	0
2296	2297	появилась определенность в понятии анонимной функции, в частности в главе 14 ECMAScript Language: Functions and Classes, посвященной функциям и классам, в пункте 14.1.9 IsAnonymousFunctionDefinition: 14.1.9 Static Semantics: IsAnonymousFunctionDefinition( production )	И только	same-unit_m	30	7.966666666666667	5	26	5	7.966666666666667	0.8666666666666667	2	3.5	1	2	1	3.5	1.0	7.185109062427256e-15	8	2	1	0	0	3	0	0.26666666666666666	0.03333333333333333	0.06666666666666667	4	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	1	0	1	0
2297	2298	1. If IsFunctionDefinition of production is false, return false.	Откуда получаем,	cause_r	9	6.222222222222222	1	9	1	6.222222222222222	1.0	2	7.5	1	2	1	7.5	1.0	0.017602386829157428	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	1	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2298	2299	2. Let hasName be the result of HasName of production.	1. If IsFunctionDefinition of production is false, return false.	sequence_m	10	4.5	1	9	1	4.5	0.9	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.7806247497997998	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	1	0	0
2299	2300	3. If hasName is true, return false.	1. If IsFunctionDefinition of production is false, return false.	sequence_m	7	4.285714285714286	1	7	1	4.285714285714286	1.0	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.6959705453537528	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	1	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	1	0	0
2300	2301	4. Return true	1. If IsFunctionDefinition of production is false, return false.	sequence_m	3	4.0	1	3	1	4.0	1.0	9	6.222222222222222	1	9	1	6.222222222222222	1.0	0.4330127018922193	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	1	0	0
2301	2302	что для полного понимания	придется разобраться в семантике IsFunctionDefinition:	purpose_r	4	5.5	0	4	0	5.5	1.0	5	10.0	0	5	0	10.0	1.0	0.5091750772173155	1	0	1	0	0	0	0	0.25	0.25	0.0	1	0	1	0	0	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	0	0
2302	2303	придется разобраться в семантике IsFunctionDefinition:	Откуда получаем,	same-unit_m	5	10.0	0	5	0	10.0	1.0	2	7.5	1	2	1	7.5	1.0	0.07353441032571348	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2303	2304	14.1 Function Definitions 14.1.11 Static Semantics: IsFunctionDefinition	придется разобраться в семантике IsFunctionDefinition:	elaboration_r	7	9.428571428571429	4	7	4	9.428571428571429	1.0	5	10.0	0	5	0	10.0	1.0	0.4875378043426346	0	0	0	0	0	2	0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	0	0	0	0	0.2	0.0	0.4	1	0	0	0	0
2304	2305	FunctionExpression: function ( FormalParameters ) { FunctionBody } 1. Return true. function BindingIdentifier ( FormalParameters ) { FunctionBody } 1. Return true.	14.1 Function Definitions 14.1.11 Static Semantics: IsFunctionDefinition	joint_m	22	6.454545454545454	2	12	2	6.454545454545454	0.5454545454545454	7	9.428571428571429	4	7	4	9.428571428571429	1.0	0.26219815196274804	0	0	0	0	0	2	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0	0	0	0	0	0
2305	2306	А также разобраться в семантике hasName:	Откуда получаем,	joint_m	6	5.833333333333333	1	6	1	5.833333333333333	1.0	2	7.5	1	2	1	7.5	1.0	0.15777684932819508	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	0	1	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2306	2307	14.1 Function Definitions 14.1.8 Static Semantics: HasName FunctionExpression: function ( FormalParameters ) { FunctionBody } 1. Return false. function BindingIdentifier ( FormalParameters ) { FunctionBody } 1. Return true.	А также разобраться в семантике hasName:	elaboration_r	29	6.724137931034483	6	20	6	6.724137931034483	0.6896551724137931	6	5.833333333333333	1	6	1	5.833333333333333	1.0	0.005644992544187957	0	0	0	0	0	4	0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	0	0	0	0.16666666666666666	0.0	0.16666666666666666	1	1	0	1	0
2307	2308	Из семантики hasName для Arrow Function следует,	что стрелочные функции всегда анонимны:	evidence_r	7	6.0	3	7	3	6.0	1.0	5	7.0	0	5	0	7.0	1.0	0.5685398241003539	1	1	0	0	0	0	0	0.14285714285714285	0.0	0.14285714285714285	2	0	0	0	0	1	0	2	1	0	0	0	0.2	0.4	0.0	0	0	1	0	0
2308	2309	что стрелочные функции всегда анонимны:	Откуда получаем,	joint_m	5	7.0	0	5	0	7.0	1.0	2	7.5	1	2	1	7.5	1.0	0.20569906326435475	1	0	2	1	0	0	0	0.2	0.4	0.0	0	0	1	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2309	2310	14.2 Arrow Function Definitions 14.2.7 Static Semantics: HasName ArrowFunction: ArrowParameters => ConciseBody 1. Return false.	что стрелочные функции всегда анонимны:	elaboration_r	15	7.533333333333333	6	15	6	7.533333333333333	1.0	5	7.0	0	5	0	7.0	1.0	0.037497833415630594	0	0	0	0	0	3	0	0.0	0.0	0.0	0	0	0	0	0	1	0	2	1	0	0	0	0.2	0.4	0.0	0	0	1	0	0
2310	2311	С описанием метода объекта дела обстоят несколько сложнее,	Откуда получаем,	joint_m	8	6.375	1	8	1	6.375	1.0	2	7.5	1	2	1	7.5	1.0	0.06273466983563425	4	1	0	2	0	0	0	0.5	0.0	0.125	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2311	2312	поскольку может использоваться старый синтаксис через AssignmentExpression или новый через MethodDefinition:	С описанием метода объекта дела обстоят несколько сложнее,	cause_r	11	8.909090909090908	0	10	0	8.909090909090908	0.9090909090909091	8	6.375	1	8	1	6.375	1.0	0.367807471190144	1	2	2	0	0	0	0	0.09090909090909091	0.18181818181818182	0.18181818181818182	2	1	1	0	0	4	1	0	2	0	0	0	0.5	0.0	0.125	1	0	0	0	0
2312	2313	12.2.6 Object Initializer .. PropertyDefinition : .. PropertyName : AssignmentExpression MethodDefinition	С описанием метода объекта дела обстоят несколько сложнее,	elaboration_r	11	8.636363636363637	2	9	2	8.636363636363637	0.8181818181818182	8	6.375	1	8	1	6.375	1.0	0.15449226350000003	0	0	0	0	0	1	0	0.0	0.0	0.0	0	0	0	0	0	4	1	0	2	0	0	0	0.5	0.0	0.125	1	0	0	0	0
2313	2314	Также помним, что свойству объекта может быть присвоена в качестве значения функция,	откуда получаем следующие вариации для метода:	cause_r	12	6.083333333333333	1	12	1	6.083333333333333	1.0	6	6.833333333333333	0	6	0	6.833333333333333	1.0	0.3818476301035051	5	3	0	1	1	0	0	0.4166666666666667	0.0	0.25	1	0	1	0	0	2	1	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	0
2314	2315	откуда получаем следующие вариации для метода:	Откуда получаем,	joint_m	6	6.833333333333333	0	6	0	6.833333333333333	1.0	2	7.5	1	2	1	7.5	1.0	0.14345043612344988	2	1	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2315	2316	[код]	откуда получаем следующие вариации для метода:	elaboration_r	1	5.0	0	1	0	5.0	1.0	6	6.833333333333333	0	6	0	6.833333333333333	1.0	0.25537695922762454	1	0	0	0	0	0	0	1.0	0.0	0.0	0	0	0	0	0	2	1	1	1	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	1	0	0	0	0
2316	2317	В первом случае, опосредованно используется 14.1.9 IsAnonymousFunctionDefinition	Откуда получаем,	elaboration_r	7	10.571428571428571	1	7	1	10.571428571428571	1.0	2	7.5	1	2	1	7.5	1.0	0.017132711385379074	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	0	0	1	0	1	0	0	0	0.0	0.0	0.5	0	0	0	0	0
2317	2318	для проверки,	В первом случае, опосредованно используется 14.1.9 IsAnonymousFunctionDefinition	purpose_r	2	6.0	0	2	0	6.0	1.0	7	10.571428571428571	1	7	1	10.571428571428571	1.0	0.3872983346207417	1	0	0	0	0	0	0	0.5	0.0	0.0	1	0	0	0	0	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2318	2319	что описано в 12.2.6.9 Runtime Semantics: PropertyDefinitionEvaluation.	В первом случае, опосредованно используется 14.1.9 IsAnonymousFunctionDefinition	attribution_r	7	9.285714285714286	2	7	2	9.285714285714286	1.0	7	10.571428571428571	1	7	1	10.571428571428571	1.0	0.7416198487095663	0	1	0	0	0	1	0	0.0	0.0	0.14285714285714285	1	0	0	0	1	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2319	2320	Во втором же случае имеем то, что функция задается	В первом случае, опосредованно используется 14.1.9 IsAnonymousFunctionDefinition	joint_m	9	4.666666666666667	1	9	1	4.666666666666667	1.0	7	10.571428571428571	1	7	1	10.571428571428571	1.0	0.6519202405202649	2	2	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.2222222222222222	1	0	1	1	1	1	1	1	1	0	1	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	1	0	0	0	0
2320	2321	через FunctionCreate семантику внутри 14.3.8 Runtime Semantics: DefineMethod семантики.	Во втором же случае имеем то, что функция задается	condition_r	9	8.777777777777779	2	9	2	8.777777777777779	1.0	9	4.666666666666667	1	9	1	4.666666666666667	1.0	0.3756798727613231	2	0	0	1	0	1	0	0.2222222222222222	0.0	0.0	1	0	0	0	0	2	2	1	0	0	0	0	0.2222222222222222	0.1111111111111111	0.2222222222222222	1	0	1	1	1
